Training_Model,Test_Category,Specific_Environment,Emotion_Class,Precision,Recall,F1_Score,Overall_Model_Accuracy
SVM_RBF_MMSE,Raw_Noisy,Cafe_10dB,Happiness (F),0.16666666666666666,0.07142857142857142,0.1,0.4953271028037383
SVM_RBF_MMSE,Raw_Noisy,Cafe_10dB,Sadness (T),0.5833333333333334,0.5833333333333334,0.5833333333333334,0.4953271028037383
SVM_RBF_MMSE,Raw_Noisy,Cafe_10dB,Neutral (N),0.391304347826087,0.5625,0.46153846153846156,0.4953271028037383
SVM_RBF_MMSE,Raw_Noisy,Cafe_10dB,MACRO AVG,0.4559006211180124,0.4711756497470784,0.4572915805998513,0.4953271028037383
SVM_RBF_MMSE,Raw_Noisy,Cafe_10dB,WEIGHTED AVG,0.47097385886496,0.4953271028037383,0.4767812774207265,0.4953271028037383
SVM_RBF_MMSE,Raw_Noisy,Cafe_15dB,Anger (W),0.5925925925925926,0.6153846153846154,0.6037735849056604,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Cafe_15dB,Boredom (L),0.4375,0.4375,0.4375,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Cafe_15dB,Disgust (E),0.7142857142857143,0.5555555555555556,0.625,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Cafe_15dB,Anxiety/Fear (A),0.25,0.21428571428571427,0.23076923076923078,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Cafe_15dB,Happiness (F),0.5,0.07142857142857142,0.125,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Cafe_15dB,Sadness (T),0.5714285714285714,0.6666666666666666,0.6153846153846154,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Cafe_15dB,Neutral (N),0.3448275862068966,0.625,0.4444444444444444,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Cafe_15dB,MACRO AVG,0.4872334949305393,0.45511730333158906,0.4402674107862787,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Cafe_15dB,WEIGHTED AVG,0.48327442123768255,0.4672897196261682,0.4467253171405878,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Cafe_5dB,Anger (W),0.6333333333333333,0.7307692307692307,0.6785714285714286,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Cafe_5dB,Boredom (L),0.5,0.5,0.5,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Cafe_5dB,Disgust (E),0.75,0.6666666666666666,0.7058823529411765,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Cafe_5dB,Anxiety/Fear (A),0.4,0.5714285714285714,0.47058823529411764,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Cafe_5dB,Happiness (F),0.14285714285714285,0.07142857142857142,0.09523809523809523,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Cafe_5dB,Sadness (T),0.875,0.5833333333333334,0.7,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Cafe_5dB,Neutral (N),0.6111111111111112,0.6875,0.6470588235294118,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Cafe_5dB,MACRO AVG,0.5589002267573696,0.5444466248037677,0.5424769907963186,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Cafe_5dB,WEIGHTED AVG,0.5522845275181724,0.5607476635514018,0.5483206366658813,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Street_-10dB,Anger (W),0.5652173913043478,0.5,0.5306122448979592,0.3177570093457944
SVM_RBF_MMSE,Raw_Noisy,Street_-10dB,Boredom (L),0.2222222222222222,0.125,0.16,0.3177570093457944
SVM_RBF_MMSE,Raw_Noisy,Street_-10dB,Disgust (E),0.0,0.0,0.0,0.3177570093457944
SVM_RBF_MMSE,Raw_Noisy,Street_-10dB,Anxiety/Fear (A),0.3333333333333333,0.42857142857142855,0.375,0.3177570093457944
SVM_RBF_MMSE,Raw_Noisy,Street_-10dB,Happiness (F),0.0,0.0,0.0,0.3177570093457944
SVM_RBF_MMSE,Raw_Noisy,Street_-10dB,Sadness (T),0.22448979591836735,0.9166666666666666,0.36065573770491804,0.3177570093457944
SVM_RBF_MMSE,Raw_Noisy,Street_-10dB,Neutral (N),0.4,0.125,0.19047619047619047,0.3177570093457944
SVM_RBF_MMSE,Raw_Noisy,Street_-10dB,MACRO AVG,0.2493232489683244,0.29931972789115646,0.23096345329700968,0.3177570093457944
SVM_RBF_MMSE,Raw_Noisy,Street_-10dB,WEIGHTED AVG,0.2991752518425763,0.3177570093457944,0.27085426418154207,0.3177570093457944
SVM_RBF_MMSE,Raw_Noisy,Street_-5dB,Anger (W),0.7,0.8076923076923077,0.75,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Street_-5dB,Boredom (L),0.5555555555555556,0.3125,0.4,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Street_-5dB,Disgust (E),0.38461538461538464,0.5555555555555556,0.45454545454545453,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Street_-5dB,Anxiety/Fear (A),0.625,0.7142857142857143,0.6666666666666666,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Street_-5dB,Happiness (F),0.0,0.0,0.0,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Street_-5dB,Sadness (T),0.55,0.9166666666666666,0.6875,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Street_-5dB,Neutral (N),0.6153846153846154,0.5,0.5517241379310345,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Street_-5dB,MACRO AVG,0.4900793650793651,0.5438143206000349,0.5014908941633079,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Street_-5dB,WEIGHTED AVG,0.520996085949357,0.5607476635514018,0.5271198937489623,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,Street_0dB,Anger (W),0.625,0.7692307692307693,0.6896551724137931,0.5420560747663551
SVM_RBF_MMSE,Raw_Noisy,Street_0dB,Boredom (L),0.375,0.1875,0.25,0.5420560747663551
SVM_RBF_MMSE,Raw_Noisy,Street_0dB,Disgust (E),0.75,0.6666666666666666,0.7058823529411765,0.5420560747663551
SVM_RBF_MMSE,Raw_Noisy,Street_0dB,Anxiety/Fear (A),0.5882352941176471,0.7142857142857143,0.6451612903225806,0.5420560747663551
SVM_RBF_MMSE,Raw_Noisy,Street_0dB,Happiness (F),0.2,0.07142857142857142,0.10526315789473684,0.5420560747663551
SVM_RBF_MMSE,Raw_Noisy,Street_0dB,Sadness (T),0.6153846153846154,0.6666666666666666,0.64,0.5420560747663551
SVM_RBF_MMSE,Raw_Noisy,Street_0dB,Neutral (N),0.4166666666666667,0.625,0.5,0.5420560747663551
SVM_RBF_MMSE,Raw_Noisy,Street_0dB,MACRO AVG,0.5100409394527042,0.5286826268969126,0.5051374247960411,0.5420560747663551
SVM_RBF_MMSE,Raw_Noisy,Street_0dB,WEIGHTED AVG,0.5054820202703655,0.5420560747663551,0.5090646535913239,0.5420560747663551
SVM_RBF_MMSE,Raw_Noisy,Street_10dB,Anger (W),0.6470588235294118,0.8461538461538461,0.7333333333333333,0.5514018691588785
SVM_RBF_MMSE,Raw_Noisy,Street_10dB,Boredom (L),0.6666666666666666,0.25,0.36363636363636365,0.5514018691588785
SVM_RBF_MMSE,Raw_Noisy,Street_10dB,Disgust (E),0.5,0.4444444444444444,0.47058823529411764,0.5514018691588785
SVM_RBF_MMSE,Raw_Noisy,Street_10dB,Anxiety/Fear (A),0.5,0.42857142857142855,0.46153846153846156,0.5514018691588785
SVM_RBF_MMSE,Raw_Noisy,Street_10dB,Happiness (F),0.5,0.07142857142857142,0.125,0.5514018691588785
SVM_RBF_MMSE,Raw_Noisy,Street_10dB,Sadness (T),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5514018691588785
SVM_RBF_MMSE,Raw_Noisy,Street_10dB,Neutral (N),0.42424242424242425,0.875,0.5714285714285714,0.5514018691588785
SVM_RBF_MMSE,Raw_Noisy,Street_10dB,MACRO AVG,0.5578049401578813,0.5117521367521368,0.4845988045567878,0.5514018691588785
SVM_RBF_MMSE,Raw_Noisy,Street_10dB,WEIGHTED AVG,0.5680193912739268,0.5514018691588785,0.5091078337092629,0.5514018691588785
SVM_RBF_MMSE,Raw_Noisy,Street_15dB,Anger (W),0.6296296296296297,0.6538461538461539,0.6415094339622641,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Street_15dB,Boredom (L),0.6666666666666666,0.25,0.36363636363636365,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Street_15dB,Disgust (E),0.5,0.4444444444444444,0.47058823529411764,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Street_15dB,Anxiety/Fear (A),0.18181818181818182,0.14285714285714285,0.16,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Street_15dB,Happiness (F),1.0,0.07142857142857142,0.13333333333333333,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Street_15dB,Sadness (T),0.5714285714285714,0.6666666666666666,0.6153846153846154,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Street_15dB,Neutral (N),0.35,0.875,0.5,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Street_15dB,MACRO AVG,0.5570775785061499,0.44346328274899705,0.41206456880152775,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Street_15dB,WEIGHTED AVG,0.5657909760713499,0.4672897196261682,0.43200003056196074,0.4672897196261682
SVM_RBF_MMSE,Raw_Noisy,Street_5dB,Anger (W),0.5882352941176471,0.7692307692307693,0.6666666666666666,0.5046728971962616
SVM_RBF_MMSE,Raw_Noisy,Street_5dB,Boredom (L),0.5,0.3125,0.38461538461538464,0.5046728971962616
SVM_RBF_MMSE,Raw_Noisy,Street_5dB,Disgust (E),0.5,0.4444444444444444,0.47058823529411764,0.5046728971962616
SVM_RBF_MMSE,Raw_Noisy,Street_5dB,Anxiety/Fear (A),0.6,0.42857142857142855,0.5,0.5046728971962616
SVM_RBF_MMSE,Raw_Noisy,Street_5dB,Happiness (F),1.0,0.07142857142857142,0.13333333333333333,0.5046728971962616
SVM_RBF_MMSE,Raw_Noisy,Street_5dB,Sadness (T),0.5384615384615384,0.5833333333333334,0.56,0.5046728971962616
SVM_RBF_MMSE,Raw_Noisy,Street_5dB,Neutral (N),0.3548387096774194,0.6875,0.46808510638297873,0.5046728971962616
SVM_RBF_MMSE,Raw_Noisy,Street_5dB,MACRO AVG,0.5830765060366578,0.47100122100122105,0.45475553232749727,0.5046728971962616
SVM_RBF_MMSE,Raw_Noisy,Street_5dB,WEIGHTED AVG,0.5825521071349159,0.5046728971962616,0.47475235489365303,0.5046728971962616
SVM_RBF_MMSE,Raw_Noisy,White_-10dB,Anger (W),0.0,0.0,0.0,0.1308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_-10dB,Boredom (L),0.0,0.0,0.0,0.1308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_-10dB,Disgust (E),0.0,0.0,0.0,0.1308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_-10dB,Anxiety/Fear (A),0.1308411214953271,1.0,0.23140495867768596,0.1308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_-10dB,Happiness (F),0.0,0.0,0.0,0.1308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_-10dB,Sadness (T),0.0,0.0,0.0,0.1308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_-10dB,Neutral (N),0.0,0.0,0.0,0.1308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_-10dB,MACRO AVG,0.018691588785046728,0.14285714285714285,0.03305785123966942,0.1308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_-10dB,WEIGHTED AVG,0.017119399074154946,0.1308411214953271,0.030277284312968254,0.1308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_-5dB,Anger (W),0.0,0.0,0.0,0.14018691588785046
SVM_RBF_MMSE,Raw_Noisy,White_-5dB,Boredom (L),0.0,0.0,0.0,0.14018691588785046
SVM_RBF_MMSE,Raw_Noisy,White_-5dB,Disgust (E),0.0,0.0,0.0,0.14018691588785046
SVM_RBF_MMSE,Raw_Noisy,White_-5dB,Anxiety/Fear (A),0.1368421052631579,0.9285714285714286,0.23853211009174313,0.14018691588785046
SVM_RBF_MMSE,Raw_Noisy,White_-5dB,Happiness (F),0.0,0.0,0.0,0.14018691588785046
SVM_RBF_MMSE,Raw_Noisy,White_-5dB,Sadness (T),0.09090909090909091,0.08333333333333333,0.08695652173913043,0.14018691588785046
SVM_RBF_MMSE,Raw_Noisy,White_-5dB,Neutral (N),1.0,0.0625,0.11764705882352941,0.14018691588785046
SVM_RBF_MMSE,Raw_Noisy,White_-5dB,MACRO AVG,0.17539302802460696,0.15348639455782312,0.06330509866491471,0.14018691588785046
SVM_RBF_MMSE,Raw_Noisy,White_-5dB,WEIGHTED AVG,0.17763269686535796,0.14018691588785046,0.058554025638602236,0.14018691588785046
SVM_RBF_MMSE,Raw_Noisy,White_0dB,Anger (W),0.7647058823529411,0.5,0.6046511627906976,0.308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_0dB,Boredom (L),0.75,0.1875,0.3,0.308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_0dB,Disgust (E),0.3076923076923077,0.4444444444444444,0.36363636363636365,0.308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_0dB,Anxiety/Fear (A),0.1794871794871795,0.5,0.2641509433962264,0.308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_0dB,Happiness (F),0.0,0.0,0.0,0.308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_0dB,Sadness (T),0.08333333333333333,0.08333333333333333,0.08333333333333333,0.308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_0dB,Neutral (N),0.23809523809523808,0.3125,0.2702702702702703,0.308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_0dB,MACRO AVG,0.33190199156585715,0.28968253968253965,0.26943458191812736,0.308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_0dB,WEIGHTED AVG,0.3922797012406688,0.308411214953271,0.3066924769827748,0.308411214953271
SVM_RBF_MMSE,Raw_Noisy,White_10dB,Anger (W),0.5555555555555556,0.9615384615384616,0.704225352112676,0.5794392523364486
SVM_RBF_MMSE,Raw_Noisy,White_10dB,Boredom (L),0.46153846153846156,0.375,0.41379310344827586,0.5794392523364486
SVM_RBF_MMSE,Raw_Noisy,White_10dB,Disgust (E),0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5794392523364486
SVM_RBF_MMSE,Raw_Noisy,White_10dB,Anxiety/Fear (A),0.5,0.35714285714285715,0.4166666666666667,0.5794392523364486
SVM_RBF_MMSE,Raw_Noisy,White_10dB,Happiness (F),0.0,0.0,0.0,0.5794392523364486
SVM_RBF_MMSE,Raw_Noisy,White_10dB,Sadness (T),0.8181818181818182,0.75,0.782608695652174,0.5794392523364486
SVM_RBF_MMSE,Raw_Noisy,White_10dB,Neutral (N),0.5555555555555556,0.625,0.5882352941176471,0.5794392523364486
SVM_RBF_MMSE,Raw_Noisy,White_10dB,MACRO AVG,0.524087024087024,0.5494941566370138,0.5261866985393168,0.5794392523364486
SVM_RBF_MMSE,Raw_Noisy,White_10dB,WEIGHTED AVG,0.5096834629544911,0.5794392523364486,0.528663095300409,0.5794392523364486
SVM_RBF_MMSE,Raw_Noisy,White_15dB,Anger (W),0.5853658536585366,0.9230769230769231,0.7164179104477612,0.5700934579439252
SVM_RBF_MMSE,Raw_Noisy,White_15dB,Boredom (L),0.38461538461538464,0.3125,0.3448275862068966,0.5700934579439252
SVM_RBF_MMSE,Raw_Noisy,White_15dB,Disgust (E),0.7142857142857143,0.5555555555555556,0.625,0.5700934579439252
SVM_RBF_MMSE,Raw_Noisy,White_15dB,Anxiety/Fear (A),0.6153846153846154,0.5714285714285714,0.5925925925925926,0.5700934579439252
SVM_RBF_MMSE,Raw_Noisy,White_15dB,Happiness (F),0.0,0.0,0.0,0.5700934579439252
SVM_RBF_MMSE,Raw_Noisy,White_15dB,Sadness (T),0.8181818181818182,0.75,0.782608695652174,0.5700934579439252
SVM_RBF_MMSE,Raw_Noisy,White_15dB,Neutral (N),0.5,0.625,0.5555555555555556,0.5700934579439252
SVM_RBF_MMSE,Raw_Noisy,White_15dB,MACRO AVG,0.5168333408751528,0.5339372928658642,0.5167146200649971,0.5700934579439252
SVM_RBF_MMSE,Raw_Noisy,White_15dB,WEIGHTED AVG,0.5068737963654764,0.5700934579439252,0.5265943605977889,0.5700934579439252
SVM_RBF_MMSE,Raw_Noisy,White_5dB,Anger (W),0.575,0.8846153846153846,0.696969696969697,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,White_5dB,Boredom (L),0.7142857142857143,0.3125,0.43478260869565216,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,White_5dB,Disgust (E),0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,White_5dB,Anxiety/Fear (A),0.5,0.35714285714285715,0.4166666666666667,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,White_5dB,Happiness (F),0.0,0.0,0.0,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,White_5dB,Sadness (T),0.75,0.75,0.75,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,White_5dB,Neutral (N),0.5,0.8125,0.6190476190476191,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,White_5dB,MACRO AVG,0.5135487528344671,0.5246162567591138,0.4961460209907415,0.5607476635514018
SVM_RBF_MMSE,Raw_Noisy,White_5dB,WEIGHTED AVG,0.5175567423230975,0.5607476635514018,0.512297468209699,0.5607476635514018
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-10dB,Anger (W),0.3442622950819672,0.8076923076923077,0.4827586206896552,0.3177570093457944
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-10dB,Boredom (L),0.2727272727272727,0.1875,0.2222222222222222,0.3177570093457944
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-10dB,Disgust (E),0.5,0.1111111111111111,0.18181818181818182,0.3177570093457944
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-10dB,Anxiety/Fear (A),0.21428571428571427,0.21428571428571427,0.21428571428571427,0.3177570093457944
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-10dB,Happiness (F),0.0,0.0,0.0,0.3177570093457944
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-10dB,Sadness (T),0.3157894736842105,0.5,0.3870967741935484,0.3177570093457944
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-10dB,Neutral (N),0.0,0.0,0.0,0.3177570093457944
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-10dB,MACRO AVG,0.2352949651113092,0.26008416186987615,0.2125973590299031,0.3177570093457944
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-10dB,WEIGHTED AVG,0.22994326841100973,0.3177570093457944,0.2372785478520823,0.3177570093457944
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-5dB,Anger (W),0.3125,0.9615384615384616,0.4716981132075472,0.29906542056074764
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-5dB,Boredom (L),0.14285714285714285,0.0625,0.08695652173913043,0.29906542056074764
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-5dB,Disgust (E),0.0,0.0,0.0,0.29906542056074764
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-5dB,Anxiety/Fear (A),0.3333333333333333,0.14285714285714285,0.2,0.29906542056074764
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-5dB,Happiness (F),0.0,0.0,0.0,0.29906542056074764
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-5dB,Sadness (T),0.3333333333333333,0.3333333333333333,0.3333333333333333,0.29906542056074764
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-5dB,Neutral (N),0.0,0.0,0.0,0.29906542056074764
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-5dB,MACRO AVG,0.1602891156462585,0.21431841967556253,0.1559982811828587,0.29906542056074764
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_-5dB,WEIGHTED AVG,0.17829327992879393,0.29906542056074764,0.1911724793572179,0.29906542056074764
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_0dB,Anger (W),0.3939393939393939,1.0,0.5652173913043478,0.4205607476635514
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_0dB,Boredom (L),0.42857142857142855,0.375,0.4,0.4205607476635514
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_0dB,Disgust (E),0.5,0.3333333333333333,0.4,0.4205607476635514
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_0dB,Anxiety/Fear (A),0.25,0.07142857142857142,0.1111111111111111,0.4205607476635514
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_0dB,Happiness (F),0.0,0.0,0.0,0.4205607476635514
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_0dB,Sadness (T),0.6,0.5,0.5454545454545454,0.4205607476635514
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_0dB,Neutral (N),0.42857142857142855,0.1875,0.2608695652173913,0.4205607476635514
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_0dB,MACRO AVG,0.37158317872603586,0.3524659863945578,0.32609323044105654,0.4205607476635514
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_0dB,WEIGHTED AVG,0.36595056034308365,0.4205607476635514,0.34551939549907856,0.4205607476635514
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_10dB,Anger (W),0.43103448275862066,0.9615384615384616,0.5952380952380952,0.4953271028037383
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_10dB,Boredom (L),0.5833333333333334,0.4375,0.5,0.4953271028037383
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_10dB,Disgust (E),0.75,0.6666666666666666,0.7058823529411765,0.4953271028037383
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_10dB,Anxiety/Fear (A),0.6,0.21428571428571427,0.3157894736842105,0.4953271028037383
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_10dB,Happiness (F),0.0,0.0,0.0,0.4953271028037383
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_10dB,Sadness (T),0.5,0.5,0.5,0.4953271028037383
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_10dB,Neutral (N),0.75,0.375,0.5,0.4953271028037383
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_10dB,MACRO AVG,0.5163382594417077,0.4507129774986918,0.4452728459804975,0.4953271028037383
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_10dB,WEIGHTED AVG,0.5017778493930605,0.4953271028037383,0.4509363017218692,0.4953271028037383
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_15dB,Anger (W),0.4482758620689655,1.0,0.6190476190476191,0.48598130841121495
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_15dB,Boredom (L),0.5,0.4375,0.4666666666666667,0.48598130841121495
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_15dB,Disgust (E),0.6,0.6666666666666666,0.631578947368421,0.48598130841121495
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_15dB,Anxiety/Fear (A),0.6,0.21428571428571427,0.3157894736842105,0.48598130841121495
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_15dB,Happiness (F),0.0,0.0,0.0,0.48598130841121495
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_15dB,Sadness (T),0.5833333333333334,0.5833333333333334,0.5833333333333334,0.48598130841121495
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_15dB,Neutral (N),0.75,0.1875,0.3,0.48598130841121495
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_15dB,MACRO AVG,0.4973727422003284,0.4413265306122449,0.4166308628714644,0.48598130841121495
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_15dB,WEIGHTED AVG,0.4902352562036738,0.48598130841121495,0.4249268029887803,0.48598130841121495
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_5dB,Anger (W),0.4098360655737705,0.9615384615384616,0.5747126436781609,0.4672897196261682
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_5dB,Boredom (L),0.7,0.4375,0.5384615384615384,0.4672897196261682
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_5dB,Disgust (E),0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4672897196261682
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_5dB,Anxiety/Fear (A),0.5,0.21428571428571427,0.3,0.4672897196261682
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_5dB,Happiness (F),0.0,0.0,0.0,0.4672897196261682
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_5dB,Sadness (T),0.5384615384615384,0.5833333333333334,0.56,0.4672897196261682
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_5dB,Neutral (N),0.6,0.1875,0.2857142857142857,0.4672897196261682
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_5dB,MACRO AVG,0.47197902279869497,0.41995900924472357,0.40206343191564864,0.4672897196261682
SVM_RBF_MMSE,CTSP_Enhanced,Cafe_5dB,WEIGHTED AVG,0.4665165996865093,0.4672897196261682,0.4116760927331343,0.4672897196261682
SVM_RBF_MMSE,CTSP_Enhanced,Street_-10dB,Anger (W),0.42592592592592593,0.8846153846153846,0.575,0.40186915887850466
SVM_RBF_MMSE,CTSP_Enhanced,Street_-10dB,Boredom (L),0.8,0.25,0.38095238095238093,0.40186915887850466
SVM_RBF_MMSE,CTSP_Enhanced,Street_-10dB,Disgust (E),0.0,0.0,0.0,0.40186915887850466
SVM_RBF_MMSE,CTSP_Enhanced,Street_-10dB,Anxiety/Fear (A),0.375,0.21428571428571427,0.2727272727272727,0.40186915887850466
SVM_RBF_MMSE,CTSP_Enhanced,Street_-10dB,Happiness (F),0.0,0.0,0.0,0.40186915887850466
SVM_RBF_MMSE,CTSP_Enhanced,Street_-10dB,Sadness (T),0.3055555555555556,0.9166666666666666,0.4583333333333333,0.40186915887850466
SVM_RBF_MMSE,CTSP_Enhanced,Street_-10dB,Neutral (N),0.6666666666666666,0.125,0.21052631578947367,0.40186915887850466
SVM_RBF_MMSE,CTSP_Enhanced,Street_-10dB,MACRO AVG,0.3675925925925926,0.34150968079539507,0.2710770432574944,0.40186915887850466
SVM_RBF_MMSE,CTSP_Enhanced,Street_-10dB,WEIGHTED AVG,0.4061439944617514,0.40186915887850466,0.315250850150014,0.40186915887850466
SVM_RBF_MMSE,CTSP_Enhanced,Street_-5dB,Anger (W),0.423728813559322,0.9615384615384616,0.5882352941176471,0.4205607476635514
SVM_RBF_MMSE,CTSP_Enhanced,Street_-5dB,Boredom (L),0.625,0.3125,0.4166666666666667,0.4205607476635514
SVM_RBF_MMSE,CTSP_Enhanced,Street_-5dB,Disgust (E),0.5,0.3333333333333333,0.4,0.4205607476635514
SVM_RBF_MMSE,CTSP_Enhanced,Street_-5dB,Anxiety/Fear (A),0.375,0.21428571428571427,0.2727272727272727,0.4205607476635514
SVM_RBF_MMSE,CTSP_Enhanced,Street_-5dB,Happiness (F),0.0,0.0,0.0,0.4205607476635514
SVM_RBF_MMSE,CTSP_Enhanced,Street_-5dB,Sadness (T),0.34782608695652173,0.6666666666666666,0.45714285714285713,0.4205607476635514
SVM_RBF_MMSE,CTSP_Enhanced,Street_-5dB,Neutral (N),0.5,0.0625,0.1111111111111111,0.4205607476635514
SVM_RBF_MMSE,CTSP_Enhanced,Street_-5dB,MACRO AVG,0.39593641435940624,0.36440345368916793,0.3208404573950792,0.4205607476635514
