Training_Model,Test_Category,Specific_Environment,Emotion_Class,Precision,Recall,F1_Score,Overall_Model_Accuracy
Super_Model_MMSE,Raw_Noisy,Cafe_15dB,Boredom (L),0.38461538461538464,0.3125,0.3448275862068966,0.5046728971962616
Super_Model_MMSE,Raw_Noisy,Cafe_15dB,Disgust (E),0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5046728971962616
Super_Model_MMSE,Raw_Noisy,Cafe_15dB,Anxiety/Fear (A),0.3684210526315789,0.5,0.42424242424242425,0.5046728971962616
Super_Model_MMSE,Raw_Noisy,Cafe_15dB,Happiness (F),0.5714285714285714,0.2857142857142857,0.38095238095238093,0.5046728971962616
Super_Model_MMSE,Raw_Noisy,Cafe_15dB,Sadness (T),0.5714285714285714,0.6666666666666666,0.6153846153846154,0.5046728971962616
Super_Model_MMSE,Raw_Noisy,Cafe_15dB,Neutral (N),0.42857142857142855,0.75,0.5454545454545454,0.5046728971962616
Super_Model_MMSE,Raw_Noisy,Cafe_15dB,MACRO AVG,0.5206752066548616,0.510062358276644,0.49586689579815946,0.5046728971962616
Super_Model_MMSE,Raw_Noisy,Cafe_15dB,WEIGHTED AVG,0.5411998088425274,0.5046728971962616,0.5011475420232138,0.5046728971962616
Super_Model_MMSE,Raw_Noisy,Cafe_5dB,Anger (W),0.8888888888888888,0.3076923076923077,0.45714285714285713,0.514018691588785
Super_Model_MMSE,Raw_Noisy,Cafe_5dB,Boredom (L),0.4666666666666667,0.4375,0.45161290322580644,0.514018691588785
Super_Model_MMSE,Raw_Noisy,Cafe_5dB,Disgust (E),0.4166666666666667,0.5555555555555556,0.47619047619047616,0.514018691588785
Super_Model_MMSE,Raw_Noisy,Cafe_5dB,Anxiety/Fear (A),0.38461538461538464,0.7142857142857143,0.5,0.514018691588785
Super_Model_MMSE,Raw_Noisy,Cafe_5dB,Happiness (F),0.5,0.2857142857142857,0.36363636363636365,0.514018691588785
Super_Model_MMSE,Raw_Noisy,Cafe_5dB,Sadness (T),0.6153846153846154,0.6666666666666666,0.64,0.514018691588785
Super_Model_MMSE,Raw_Noisy,Cafe_5dB,Neutral (N),0.5416666666666666,0.8125,0.65,0.514018691588785
Super_Model_MMSE,Raw_Noisy,Cafe_5dB,MACRO AVG,0.5448412698412699,0.53998778998779,0.5055118000279291,0.514018691588785
Super_Model_MMSE,Raw_Noisy,Cafe_5dB,WEIGHTED AVG,0.5865764038661235,0.514018691588785,0.5006368608780427,0.514018691588785
Super_Model_MMSE,Raw_Noisy,Street_-10dB,Anger (W),1.0,0.07692307692307693,0.14285714285714285,0.2803738317757009
Super_Model_MMSE,Raw_Noisy,Street_-10dB,Boredom (L),0.4666666666666667,0.4375,0.45161290322580644,0.2803738317757009
Super_Model_MMSE,Raw_Noisy,Street_-10dB,Disgust (E),0.0,0.0,0.0,0.2803738317757009
Super_Model_MMSE,Raw_Noisy,Street_-10dB,Anxiety/Fear (A),0.35,0.5,0.4117647058823529,0.2803738317757009
Super_Model_MMSE,Raw_Noisy,Street_-10dB,Happiness (F),0.0,0.0,0.0,0.2803738317757009
Super_Model_MMSE,Raw_Noisy,Street_-10dB,Sadness (T),0.24444444444444444,0.9166666666666666,0.38596491228070173,0.2803738317757009
Super_Model_MMSE,Raw_Noisy,Street_-10dB,Neutral (N),0.14285714285714285,0.1875,0.16216216216216217,0.2803738317757009
Super_Model_MMSE,Raw_Noisy,Street_-10dB,MACRO AVG,0.3148526077097506,0.30265567765567764,0.22205168948688087,0.2803738317757009
Super_Model_MMSE,Raw_Noisy,Street_-10dB,WEIGHTED AVG,0.407343124165554,0.2803738317757009,0.22365394009546333,0.2803738317757009
Super_Model_MMSE,Raw_Noisy,Street_-5dB,Anger (W),0.8333333333333334,0.38461538461538464,0.5263157894736842,0.4672897196261682
Super_Model_MMSE,Raw_Noisy,Street_-5dB,Boredom (L),0.5,0.25,0.3333333333333333,0.4672897196261682
Super_Model_MMSE,Raw_Noisy,Street_-5dB,Disgust (E),0.5,0.3333333333333333,0.4,0.4672897196261682
Super_Model_MMSE,Raw_Noisy,Street_-5dB,Anxiety/Fear (A),0.6,0.8571428571428571,0.7058823529411765,0.4672897196261682
Super_Model_MMSE,Raw_Noisy,Street_-5dB,Happiness (F),0.14285714285714285,0.07142857142857142,0.09523809523809523,0.4672897196261682
Super_Model_MMSE,Raw_Noisy,Street_-5dB,Sadness (T),0.4,0.8333333333333334,0.5405405405405406,0.4672897196261682
Super_Model_MMSE,Raw_Noisy,Street_-5dB,Neutral (N),0.3448275862068966,0.625,0.4444444444444444,0.4672897196261682
Super_Model_MMSE,Raw_Noisy,Street_-5dB,MACRO AVG,0.47443115177105327,0.4792647828362114,0.4351077937101821,0.4672897196261682
Super_Model_MMSE,Raw_Noisy,Street_-5dB,WEIGHTED AVG,0.51293372005586,0.4672897196261682,0.4432787638481918,0.4672897196261682
Super_Model_MMSE,Raw_Noisy,Street_0dB,Anger (W),0.75,0.46153846153846156,0.5714285714285714,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_0dB,Boredom (L),0.7142857142857143,0.3125,0.43478260869565216,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_0dB,Disgust (E),0.75,0.6666666666666666,0.7058823529411765,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_0dB,Anxiety/Fear (A),0.41379310344827586,0.8571428571428571,0.5581395348837209,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_0dB,Happiness (F),0.5,0.21428571428571427,0.3,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_0dB,Sadness (T),0.5882352941176471,0.8333333333333334,0.6896551724137931,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_0dB,Neutral (N),0.5,0.75,0.6,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_0dB,MACRO AVG,0.6023305874073769,0.5850667189952904,0.5514126057661306,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_0dB,WEIGHTED AVG,0.6124345645444772,0.5607476635514018,0.5425833769166495,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_10dB,Anger (W),0.7272727272727273,0.6153846153846154,0.6666666666666666,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_10dB,Boredom (L),0.6,0.1875,0.2857142857142857,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_10dB,Disgust (E),0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_10dB,Anxiety/Fear (A),0.42857142857142855,0.6428571428571429,0.5142857142857142,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_10dB,Happiness (F),1.0,0.35714285714285715,0.5263157894736842,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_10dB,Sadness (T),0.6,0.75,0.6666666666666666,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_10dB,Neutral (N),0.43333333333333335,0.8125,0.5652173913043478,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_10dB,MACRO AVG,0.6206761492475777,0.5601343101343101,0.5400602956667029,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_10dB,WEIGHTED AVG,0.632172189181535,0.5607476635514018,0.5468846842828321,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_15dB,Anger (W),0.7619047619047619,0.6153846153846154,0.6808510638297872,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_15dB,Boredom (L),0.75,0.1875,0.3,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_15dB,Disgust (E),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_15dB,Anxiety/Fear (A),0.4166666666666667,0.35714285714285715,0.38461538461538464,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_15dB,Happiness (F),0.7142857142857143,0.35714285714285715,0.47619047619047616,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_15dB,Sadness (T),0.5882352941176471,0.8333333333333334,0.6896551724137931,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_15dB,Neutral (N),0.40540540540540543,0.9375,0.5660377358490566,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_15dB,MACRO AVG,0.6147377870066946,0.5649529042386185,0.5377166427950234,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_15dB,WEIGHTED AVG,0.6279267958762186,0.5607476635514018,0.5409894911533359,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,Street_5dB,Anger (W),0.6666666666666666,0.38461538461538464,0.4878048780487805,0.514018691588785
Super_Model_MMSE,Raw_Noisy,Street_5dB,Boredom (L),0.6666666666666666,0.375,0.48,0.514018691588785
Super_Model_MMSE,Raw_Noisy,Street_5dB,Disgust (E),0.4166666666666667,0.5555555555555556,0.47619047619047616,0.514018691588785
Super_Model_MMSE,Raw_Noisy,Street_5dB,Anxiety/Fear (A),0.42857142857142855,0.6428571428571429,0.5142857142857142,0.514018691588785
Super_Model_MMSE,Raw_Noisy,Street_5dB,Happiness (F),0.6666666666666666,0.2857142857142857,0.4,0.514018691588785
Super_Model_MMSE,Raw_Noisy,Street_5dB,Sadness (T),0.5625,0.75,0.6428571428571429,0.514018691588785
Super_Model_MMSE,Raw_Noisy,Street_5dB,Neutral (N),0.42857142857142855,0.75,0.5454545454545454,0.514018691588785
Super_Model_MMSE,Raw_Noisy,Street_5dB,MACRO AVG,0.5480442176870748,0.534820338391767,0.5066561081195228,0.514018691588785
Super_Model_MMSE,Raw_Noisy,Street_5dB,WEIGHTED AVG,0.567200712060525,0.514018691588785,0.5036467248274862,0.514018691588785
Super_Model_MMSE,Raw_Noisy,White_-10dB,Anger (W),0.0,0.0,0.0,0.11214953271028037
Super_Model_MMSE,Raw_Noisy,White_-10dB,Boredom (L),0.0,0.0,0.0,0.11214953271028037
Super_Model_MMSE,Raw_Noisy,White_-10dB,Disgust (E),0.0,0.0,0.0,0.11214953271028037
Super_Model_MMSE,Raw_Noisy,White_-10dB,Anxiety/Fear (A),0.11702127659574468,0.7857142857142857,0.2037037037037037,0.11214953271028037
Super_Model_MMSE,Raw_Noisy,White_-10dB,Happiness (F),0.0,0.0,0.0,0.11214953271028037
Super_Model_MMSE,Raw_Noisy,White_-10dB,Sadness (T),0.07692307692307693,0.08333333333333333,0.08,0.11214953271028037
Super_Model_MMSE,Raw_Noisy,White_-10dB,Neutral (N),0.0,0.0,0.0,0.11214953271028037
Super_Model_MMSE,Raw_Noisy,White_-10dB,MACRO AVG,0.027706336216974516,0.12414965986394558,0.040529100529100526,0.11214953271028037
Super_Model_MMSE,Raw_Noisy,White_-10dB,WEIGHTED AVG,0.023938082200162136,0.11214953271028037,0.035624783662166835,0.11214953271028037
Super_Model_MMSE,Raw_Noisy,White_-5dB,Anger (W),0.0,0.0,0.0,0.08411214953271028
Super_Model_MMSE,Raw_Noisy,White_-5dB,Boredom (L),0.0,0.0,0.0,0.08411214953271028
Super_Model_MMSE,Raw_Noisy,White_-5dB,Disgust (E),0.0,0.0,0.0,0.08411214953271028
Super_Model_MMSE,Raw_Noisy,White_-5dB,Anxiety/Fear (A),0.11940298507462686,0.5714285714285714,0.19753086419753085,0.08411214953271028
Super_Model_MMSE,Raw_Noisy,White_-5dB,Happiness (F),0.0,0.0,0.0,0.08411214953271028
Super_Model_MMSE,Raw_Noisy,White_-5dB,Sadness (T),0.025,0.08333333333333333,0.038461538461538464,0.08411214953271028
Super_Model_MMSE,Raw_Noisy,White_-5dB,Neutral (N),0.0,0.0,0.0,0.08411214953271028
Super_Model_MMSE,Raw_Noisy,White_-5dB,MACRO AVG,0.02062899786780384,0.0935374149659864,0.033713200379867046,0.08411214953271028
Super_Model_MMSE,Raw_Noisy,White_-5dB,WEIGHTED AVG,0.01842655879481099,0.08411214953271028,0.03015860336732611,0.08411214953271028
Super_Model_MMSE,Raw_Noisy,White_0dB,Anger (W),0.7,0.2692307692307692,0.3888888888888889,0.32710280373831774
Super_Model_MMSE,Raw_Noisy,White_0dB,Boredom (L),0.5,0.375,0.42857142857142855,0.32710280373831774
Super_Model_MMSE,Raw_Noisy,White_0dB,Disgust (E),0.375,0.3333333333333333,0.35294117647058826,0.32710280373831774
Super_Model_MMSE,Raw_Noisy,White_0dB,Anxiety/Fear (A),0.3333333333333333,0.42857142857142855,0.375,0.32710280373831774
Super_Model_MMSE,Raw_Noisy,White_0dB,Happiness (F),0.0,0.0,0.0,0.32710280373831774
Super_Model_MMSE,Raw_Noisy,White_0dB,Sadness (T),0.26666666666666666,0.3333333333333333,0.2962962962962963,0.32710280373831774
Super_Model_MMSE,Raw_Noisy,White_0dB,Neutral (N),0.20930232558139536,0.5625,0.3050847457627119,0.32710280373831774
Super_Model_MMSE,Raw_Noisy,White_0dB,MACRO AVG,0.3406146179401993,0.32885269492412345,0.30668321942713056,0.32710280373831774
Super_Model_MMSE,Raw_Noisy,White_0dB,WEIGHTED AVG,0.3812196623922336,0.32710280373831774,0.31618351443222625,0.32710280373831774
Super_Model_MMSE,Raw_Noisy,White_10dB,Anger (W),0.6666666666666666,0.9230769230769231,0.7741935483870968,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_10dB,Boredom (L),0.6666666666666666,0.375,0.48,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_10dB,Disgust (E),0.7272727272727273,0.8888888888888888,0.8,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_10dB,Anxiety/Fear (A),0.7,0.5,0.5833333333333334,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_10dB,Happiness (F),0.5,0.14285714285714285,0.2222222222222222,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_10dB,Sadness (T),0.5217391304347826,1.0,0.6857142857142857,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_10dB,Neutral (N),0.5714285714285714,0.5,0.5333333333333333,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_10dB,MACRO AVG,0.6219676803527736,0.6185461364032793,0.5826852461414674,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_10dB,WEIGHTED AVG,0.6238241238647577,0.6261682242990654,0.5892403252125893,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_15dB,Anger (W),0.7352941176470589,0.9615384615384616,0.8333333333333334,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_15dB,Boredom (L),0.2727272727272727,0.1875,0.2222222222222222,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_15dB,Disgust (E),0.875,0.7777777777777778,0.8235294117647058,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_15dB,Anxiety/Fear (A),0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_15dB,Happiness (F),0.6,0.21428571428571427,0.3157894736842105,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_15dB,Sadness (T),0.625,0.8333333333333334,0.7142857142857143,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_15dB,Neutral (N),0.5263157894736842,0.625,0.5714285714285714,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_15dB,MACRO AVG,0.6110277603864513,0.6060417756846329,0.5890636956537001,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_15dB,WEIGHTED AVG,0.6044610846171855,0.6261682242990654,0.5959750025604601,0.6261682242990654
Super_Model_MMSE,Raw_Noisy,White_5dB,Anger (W),0.7037037037037037,0.7307692307692307,0.7169811320754716,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,White_5dB,Boredom (L),0.6666666666666666,0.25,0.36363636363636365,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,White_5dB,Disgust (E),0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,White_5dB,Anxiety/Fear (A),0.5833333333333334,0.5,0.5384615384615384,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,White_5dB,Happiness (F),0.6666666666666666,0.14285714285714285,0.23529411764705882,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,White_5dB,Sadness (T),0.5238095238095238,0.9166666666666666,0.6666666666666666,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,White_5dB,Neutral (N),0.4482758620689655,0.8125,0.5777777777777777,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,White_5dB,MACRO AVG,0.576700028670472,0.5424624978196406,0.5061802915299031,0.5607476635514018
Super_Model_MMSE,Raw_Noisy,White_5dB,WEIGHTED AVG,0.5973933742222495,0.5607476635514018,0.5283805129169056,0.5607476635514018
Super_Model_MMSE,CTSP_Enhanced,Cafe_-10dB,Anger (W),0.425,0.6538461538461539,0.5151515151515151,0.308411214953271
Super_Model_MMSE,CTSP_Enhanced,Cafe_-10dB,Boredom (L),0.14285714285714285,0.0625,0.08695652173913043,0.308411214953271
Super_Model_MMSE,CTSP_Enhanced,Cafe_-10dB,Disgust (E),0.3,0.3333333333333333,0.3157894736842105,0.308411214953271
Super_Model_MMSE,CTSP_Enhanced,Cafe_-10dB,Anxiety/Fear (A),0.2631578947368421,0.35714285714285715,0.30303030303030304,0.308411214953271
Super_Model_MMSE,CTSP_Enhanced,Cafe_-10dB,Happiness (F),0.0,0.0,0.0,0.308411214953271
Super_Model_MMSE,CTSP_Enhanced,Cafe_-10dB,Sadness (T),0.3125,0.4166666666666667,0.35714285714285715,0.308411214953271
Super_Model_MMSE,CTSP_Enhanced,Cafe_-10dB,Neutral (N),0.4,0.125,0.19047619047619047,0.308411214953271
Super_Model_MMSE,CTSP_Enhanced,Cafe_-10dB,MACRO AVG,0.26335929108485495,0.27835557299843017,0.2526495516034581,0.308411214953271
Super_Model_MMSE,CTSP_Enhanced,Cafe_-10dB,WEIGHTED AVG,0.27915817581336516,0.308411214953271,0.2729262297259902,0.308411214953271
Super_Model_MMSE,CTSP_Enhanced,Cafe_-5dB,Anger (W),0.40350877192982454,0.8846153846153846,0.5542168674698795,0.3364485981308411
Super_Model_MMSE,CTSP_Enhanced,Cafe_-5dB,Boredom (L),0.0,0.0,0.0,0.3364485981308411
Super_Model_MMSE,CTSP_Enhanced,Cafe_-5dB,Disgust (E),0.2,0.1111111111111111,0.14285714285714285,0.3364485981308411
Super_Model_MMSE,CTSP_Enhanced,Cafe_-5dB,Anxiety/Fear (A),0.3333333333333333,0.2857142857142857,0.3076923076923077,0.3364485981308411
Super_Model_MMSE,CTSP_Enhanced,Cafe_-5dB,Happiness (F),0.2,0.14285714285714285,0.16666666666666666,0.3364485981308411
Super_Model_MMSE,CTSP_Enhanced,Cafe_-5dB,Sadness (T),0.25,0.3333333333333333,0.2857142857142857,0.3364485981308411
Super_Model_MMSE,CTSP_Enhanced,Cafe_-5dB,Neutral (N),0.6666666666666666,0.125,0.21052631578947367,0.3364485981308411
Super_Model_MMSE,CTSP_Enhanced,Cafe_-5dB,MACRO AVG,0.29335839598997493,0.26894732251875103,0.23823908374139374,0.3364485981308411
Super_Model_MMSE,CTSP_Enhanced,Cafe_-5dB,WEIGHTED AVG,0.3123790785374652,0.3364485981308411,0.27227449497345607,0.3364485981308411
Super_Model_MMSE,CTSP_Enhanced,Cafe_0dB,Anger (W),0.49019607843137253,0.9615384615384616,0.6493506493506493,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Cafe_0dB,Boredom (L),0.5833333333333334,0.4375,0.5,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Cafe_0dB,Disgust (E),0.45454545454545453,0.5555555555555556,0.5,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Cafe_0dB,Anxiety/Fear (A),0.5454545454545454,0.42857142857142855,0.48,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Cafe_0dB,Happiness (F),0.0,0.0,0.0,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Cafe_0dB,Sadness (T),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Cafe_0dB,Neutral (N),0.6,0.1875,0.2857142857142857,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Cafe_0dB,MACRO AVG,0.4771708683473389,0.46247601604744465,0.4402473716759431,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Cafe_0dB,WEIGHTED AVG,0.4804271411198294,0.5046728971962616,0.45490229396771453,0.5046728971962616
Super_Model_MMSE,CTSP_Enhanced,Cafe_10dB,Anger (W),0.45454545454545453,0.9615384615384616,0.6172839506172839,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,Cafe_10dB,Boredom (L),0.625,0.3125,0.4166666666666667,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,Cafe_10dB,Disgust (E),0.42857142857142855,0.6666666666666666,0.5217391304347826,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,Cafe_10dB,Anxiety/Fear (A),0.4,0.14285714285714285,0.21052631578947367,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,Cafe_10dB,Happiness (F),0.0,0.0,0.0,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,Cafe_10dB,Sadness (T),0.6,0.5,0.5454545454545454,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,Cafe_10dB,Neutral (N),0.75,0.1875,0.3,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,Cafe_10dB,MACRO AVG,0.46544526901669764,0.39586603872318155,0.3730958012803932,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,Cafe_10dB,WEIGHTED AVG,0.4717320063114456,0.4392523364485981,0.38976191143118005,0.4392523364485981
Super_Model_MMSE,CTSP_Enhanced,Cafe_15dB,Anger (W),0.4716981132075472,0.9615384615384616,0.6329113924050633,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Cafe_15dB,Boredom (L),0.5555555555555556,0.3125,0.4,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Cafe_15dB,Disgust (E),0.5384615384615384,0.7777777777777778,0.6363636363636364,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Cafe_15dB,Anxiety/Fear (A),0.5,0.2857142857142857,0.36363636363636365,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Cafe_15dB,Happiness (F),0.0,0.0,0.0,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Cafe_15dB,Sadness (T),0.6363636363636364,0.5833333333333334,0.6086956521739131,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Cafe_15dB,Neutral (N),0.8,0.25,0.38095238095238093,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Cafe_15dB,MACRO AVG,0.5002969776554682,0.45298055119483693,0.4317942036473368,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Cafe_15dB,WEIGHTED AVG,0.4993977319140429,0.48598130841121495,0.4399389153461544,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Cafe_5dB,Anger (W),0.45454545454545453,0.9615384615384616,0.6172839506172839,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Cafe_5dB,Boredom (L),0.8333333333333334,0.3125,0.45454545454545453,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Cafe_5dB,Disgust (E),0.5,0.5555555555555556,0.5263157894736842,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Cafe_5dB,Anxiety/Fear (A),0.4444444444444444,0.2857142857142857,0.34782608695652173,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Cafe_5dB,Happiness (F),0.0,0.0,0.0,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Cafe_5dB,Sadness (T),0.6428571428571429,0.75,0.6923076923076923,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Cafe_5dB,Neutral (N),0.6666666666666666,0.25,0.36363636363636365,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Cafe_5dB,MACRO AVG,0.5059781488352917,0.445044043258329,0.4288450482195715,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Cafe_5dB,WEIGHTED AVG,0.5070531752774743,0.48598130841121495,0.4397606676383668,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_-10dB,Anger (W),0.48936170212765956,0.8846153846153846,0.6301369863013698,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,Street_-10dB,Boredom (L),0.6,0.1875,0.2857142857142857,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,Street_-10dB,Disgust (E),0.0,0.0,0.0,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,Street_-10dB,Anxiety/Fear (A),0.4,0.2857142857142857,0.3333333333333333,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,Street_-10dB,Happiness (F),0.0,0.0,0.0,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,Street_-10dB,Sadness (T),0.3548387096774194,0.9166666666666666,0.5116279069767442,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,Street_-10dB,Neutral (N),0.5,0.1875,0.2727272727272727,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,Street_-10dB,MACRO AVG,0.33488577311501133,0.3517137624280481,0.29050568357900086,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,Street_-10dB,WEIGHTED AVG,0.3755277455275531,0.411214953271028,0.3376152161615715,0.411214953271028
Super_Model_MMSE,CTSP_Enhanced,Street_-5dB,Anger (W),0.48,0.9230769230769231,0.631578947368421,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_-5dB,Boredom (L),1.0,0.375,0.5454545454545454,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_-5dB,Disgust (E),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_-5dB,Anxiety/Fear (A),0.4,0.2857142857142857,0.3333333333333333,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_-5dB,Happiness (F),0.0,0.0,0.0,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_-5dB,Sadness (T),0.5,0.8333333333333334,0.625,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_-5dB,Neutral (N),0.3333333333333333,0.125,0.18181818181818182,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_-5dB,MACRO AVG,0.4828571428571428,0.45839874411302983,0.42626452494873546,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_-5dB,WEIGHTED AVG,0.4804984423676013,0.48598130841121495,0.432000775089806,0.48598130841121495
Super_Model_MMSE,CTSP_Enhanced,Street_0dB,Anger (W),0.48148148148148145,1.0,0.65,0.45794392523364486
Super_Model_MMSE,CTSP_Enhanced,Street_0dB,Boredom (L),1.0,0.125,0.2222222222222222,0.45794392523364486
Super_Model_MMSE,CTSP_Enhanced,Street_0dB,Disgust (E),0.5,0.5555555555555556,0.5263157894736842,0.45794392523364486
Super_Model_MMSE,CTSP_Enhanced,Street_0dB,Anxiety/Fear (A),0.4,0.2857142857142857,0.3333333333333333,0.45794392523364486
Super_Model_MMSE,CTSP_Enhanced,Street_0dB,Happiness (F),0.0,0.0,0.0,0.45794392523364486
Super_Model_MMSE,CTSP_Enhanced,Street_0dB,Sadness (T),0.5,0.75,0.6,0.45794392523364486
Super_Model_MMSE,CTSP_Enhanced,Street_0dB,Neutral (N),0.6,0.1875,0.2857142857142857,0.45794392523364486
Super_Model_MMSE,CTSP_Enhanced,Street_0dB,MACRO AVG,0.4973544973544973,0.41482426303854875,0.37394080439193217,0.45794392523364486
