Training_Model,Test_Category,Specific_Environment,Emotion_Class,Precision,Recall,F1_Score,Overall_Model_Accuracy
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,Street_5dB,Disgust (E),0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5514018691588785
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,Street_5dB,Anxiety/Fear (A),0.32,0.5714285714285714,0.41025641025641024,0.5514018691588785
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,Street_5dB,Happiness (F),0.375,0.42857142857142855,0.4,0.5514018691588785
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,Street_5dB,Sadness (T),0.7777777777777778,0.5833333333333334,0.6666666666666666,0.5514018691588785
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,Street_5dB,Neutral (N),1.0,0.3125,0.47619047619047616,0.5514018691588785
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,Street_5dB,MACRO AVG,0.63466768316522,0.5522741147741147,0.5598243026814455,0.5514018691588785
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,Street_5dB,WEIGHTED AVG,0.629384313183862,0.5514018691588785,0.5562070328425469,0.5514018691588785
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-10dB,Anger (W),0.6190476190476191,0.5,0.5531914893617021,0.2897196261682243
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-10dB,Boredom (L),0.0,0.0,0.0,0.2897196261682243
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-10dB,Disgust (E),0.2,0.3333333333333333,0.25,0.2897196261682243
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-10dB,Anxiety/Fear (A),0.22727272727272727,0.7142857142857143,0.3448275862068966,0.2897196261682243
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-10dB,Happiness (F),1.0,0.07142857142857142,0.13333333333333333,0.2897196261682243
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-10dB,Sadness (T),0.16,0.3333333333333333,0.21621621621621623,0.2897196261682243
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-10dB,Neutral (N),0.0,0.0,0.0,0.2897196261682243
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-10dB,MACRO AVG,0.3151886209029066,0.2789115646258503,0.21393837501687832,0.2897196261682243
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-10dB,WEIGHTED AVG,0.34576688109398396,0.2897196261682243,0.24226005786506608,0.2897196261682243
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-5dB,Anger (W),0.56,0.5384615384615384,0.5490196078431373,0.3177570093457944
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-5dB,Boredom (L),0.5,0.0625,0.1111111111111111,0.3177570093457944
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-5dB,Disgust (E),0.16666666666666666,0.4444444444444444,0.24242424242424243,0.3177570093457944
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-5dB,Anxiety/Fear (A),0.30303030303030304,0.7142857142857143,0.425531914893617,0.3177570093457944
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-5dB,Happiness (F),0.25,0.07142857142857142,0.1111111111111111,0.3177570093457944
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-5dB,Sadness (T),0.21052631578947367,0.3333333333333333,0.25806451612903225,0.3177570093457944
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-5dB,Neutral (N),0.0,0.0,0.0,0.3177570093457944
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-5dB,MACRO AVG,0.2843176122123491,0.30920765742194317,0.2424660719303216,0.3177570093457944
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_-5dB,WEIGHTED AVG,0.320829346092504,0.3177570093457944,0.2695689936554403,0.3177570093457944
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_0dB,Anger (W),0.631578947368421,0.46153846153846156,0.5333333333333333,0.35514018691588783
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_0dB,Boredom (L),0.4444444444444444,0.25,0.32,0.35514018691588783
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_0dB,Disgust (E),0.21052631578947367,0.4444444444444444,0.2857142857142857,0.35514018691588783
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_0dB,Anxiety/Fear (A),0.25,0.5,0.3333333333333333,0.35514018691588783
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_0dB,Happiness (F),0.46153846153846156,0.42857142857142855,0.4444444444444444,0.35514018691588783
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_0dB,Sadness (T),0.2631578947368421,0.4166666666666667,0.3225806451612903,0.35514018691588783
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_0dB,Neutral (N),0.0,0.0,0.0,0.35514018691588783
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_0dB,MACRO AVG,0.32303515198252036,0.3573172858887144,0.319915148855241,0.35514018691588783
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_0dB,WEIGHTED AVG,0.36024611012313906,0.35514018691588783,0.3394201109244823,0.35514018691588783
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_10dB,Anger (W),0.6538461538461539,0.6538461538461539,0.6538461538461539,0.4485981308411215
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_10dB,Boredom (L),0.6666666666666666,0.125,0.21052631578947367,0.4485981308411215
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_10dB,Disgust (E),0.35,0.7777777777777778,0.4827586206896552,0.4485981308411215
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_10dB,Anxiety/Fear (A),0.2857142857142857,0.7142857142857143,0.40816326530612246,0.4485981308411215
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_10dB,Happiness (F),0.38461538461538464,0.35714285714285715,0.37037037037037035,0.4485981308411215
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_10dB,Sadness (T),0.75,0.5,0.6,0.4485981308411215
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_10dB,Neutral (N),0.5,0.0625,0.1111111111111111,0.4485981308411215
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_10dB,MACRO AVG,0.5129774986917843,0.45579321472178613,0.4052536910161267,0.4485981308411215
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_10dB,WEIGHTED AVG,0.5345914210400191,0.4485981308411215,0.4167336197765155,0.4485981308411215
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_15dB,Anger (W),0.6086956521739131,0.5384615384615384,0.5714285714285714,0.4672897196261682
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_15dB,Boredom (L),0.45454545454545453,0.3125,0.37037037037037035,0.4672897196261682
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_15dB,Disgust (E),0.4666666666666667,0.7777777777777778,0.5833333333333334,0.4672897196261682
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_15dB,Anxiety/Fear (A),0.2692307692307692,0.5,0.35,0.4672897196261682
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_15dB,Happiness (F),0.3125,0.35714285714285715,0.3333333333333333,0.4672897196261682
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_15dB,Sadness (T),0.75,0.75,0.75,0.4672897196261682
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_15dB,Neutral (N),0.75,0.1875,0.3,0.4672897196261682
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_15dB,MACRO AVG,0.5159483632309719,0.48905459619745334,0.4654950869236583,0.4672897196261682
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_15dB,WEIGHTED AVG,0.5275050934437362,0.4672897196261682,0.4616797705582752,0.4672897196261682
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_5dB,Anger (W),0.7368421052631579,0.5384615384615384,0.6222222222222222,0.42990654205607476
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_5dB,Boredom (L),0.8333333333333334,0.3125,0.45454545454545453,0.42990654205607476
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_5dB,Disgust (E),0.32,0.8888888888888888,0.47058823529411764,0.42990654205607476
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_5dB,Anxiety/Fear (A),0.2571428571428571,0.6428571428571429,0.3673469387755102,0.42990654205607476
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_5dB,Happiness (F),0.2727272727272727,0.21428571428571427,0.24,0.42990654205607476
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_5dB,Sadness (T),0.6,0.5,0.5454545454545454,0.42990654205607476
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_5dB,Neutral (N),1.0,0.0625,0.11764705882352941,0.42990654205607476
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_5dB,MACRO AVG,0.5742922240666601,0.4513561834990406,0.4025434935879114,0.42990654205607476
Ensemble_Gradient_Boosting_Clean,MMSE_Enhanced,White_5dB,WEIGHTED AVG,0.6167234569005351,0.42990654205607476,0.41697629717420814,0.42990654205607476
Ensemble_Gradient_Boosting_CTSP,Clean_Data,Clean,Anger (W),0.625,0.38461538461538464,0.47619047619047616,0.4392523364485981
Ensemble_Gradient_Boosting_CTSP,Clean_Data,Clean,Boredom (L),0.47368421052631576,0.5625,0.5142857142857142,0.4392523364485981
Ensemble_Gradient_Boosting_CTSP,Clean_Data,Clean,Disgust (E),0.6666666666666666,0.2222222222222222,0.3333333333333333,0.4392523364485981
Ensemble_Gradient_Boosting_CTSP,Clean_Data,Clean,Anxiety/Fear (A),0.5,0.14285714285714285,0.2222222222222222,0.4392523364485981
Ensemble_Gradient_Boosting_CTSP,Clean_Data,Clean,Happiness (F),0.3333333333333333,0.14285714285714285,0.2,0.4392523364485981
Ensemble_Gradient_Boosting_CTSP,Clean_Data,Clean,Sadness (T),0.6,0.75,0.6666666666666666,0.4392523364485981
Ensemble_Gradient_Boosting_CTSP,Clean_Data,Clean,Neutral (N),0.29545454545454547,0.8125,0.43333333333333335,0.4392523364485981
Ensemble_Gradient_Boosting_CTSP,Clean_Data,Clean,MACRO AVG,0.49916267942583736,0.4310788417931275,0.4065759637188208,0.4392523364485981
Ensemble_Gradient_Boosting_CTSP,Clean_Data,Clean,WEIGHTED AVG,0.4992793155360789,0.4392523364485981,0.41545764723334816,0.4392523364485981
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-10dB,Anger (W),0.25,0.038461538461538464,0.06666666666666667,0.19626168224299065
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-10dB,Boredom (L),0.2,0.375,0.2608695652173913,0.19626168224299065
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-10dB,Disgust (E),0.0,0.0,0.0,0.19626168224299065
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-10dB,Anxiety/Fear (A),0.18518518518518517,0.35714285714285715,0.24390243902439024,0.19626168224299065
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-10dB,Happiness (F),0.3333333333333333,0.07142857142857142,0.11764705882352941,0.19626168224299065
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-10dB,Sadness (T),0.11764705882352941,0.3333333333333333,0.17391304347826086,0.19626168224299065
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-10dB,Neutral (N),0.5,0.25,0.3333333333333333,0.19626168224299065
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-10dB,MACRO AVG,0.22659508247743543,0.20362375719518575,0.1709045866490817,0.19626168224299065
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-10dB,WEIGHTED AVG,0.24645816789851968,0.19626168224299065,0.17186195515658817,0.19626168224299065
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-5dB,Anger (W),0.6923076923076923,0.34615384615384615,0.46153846153846156,0.2897196261682243
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-5dB,Boredom (L),0.21052631578947367,0.5,0.2962962962962963,0.2897196261682243
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-5dB,Disgust (E),0.0,0.0,0.0,0.2897196261682243
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-5dB,Anxiety/Fear (A),0.25,0.14285714285714285,0.18181818181818182,0.2897196261682243
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-5dB,Happiness (F),0.3333333333333333,0.14285714285714285,0.2,0.2897196261682243
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-5dB,Sadness (T),0.3,0.5,0.375,0.2897196261682243
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-5dB,Neutral (N),0.2,0.25,0.2222222222222222,0.2897196261682243
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-5dB,MACRO AVG,0.28373819163292846,0.2688383045525903,0.2481250231250231,0.2897196261682243
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_-5dB,WEIGHTED AVG,0.33958025905886213,0.2897196261682243,0.28169860599767144,0.2897196261682243
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_0dB,Anger (W),0.8666666666666667,0.5,0.6341463414634146,0.38317757009345793
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_0dB,Boredom (L),0.2222222222222222,0.625,0.32786885245901637,0.38317757009345793
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_0dB,Disgust (E),1.0,0.4444444444444444,0.6153846153846154,0.38317757009345793
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_0dB,Anxiety/Fear (A),0.25,0.14285714285714285,0.18181818181818182,0.38317757009345793
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_0dB,Happiness (F),0.0,0.0,0.0,0.38317757009345793
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_0dB,Sadness (T),0.6,0.25,0.35294117647058826,0.38317757009345793
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_0dB,Neutral (N),0.3,0.5625,0.391304347826087,0.38317757009345793
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_0dB,MACRO AVG,0.4626984126984127,0.3606859410430839,0.3576376450602719,0.38317757009345793
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_0dB,WEIGHTED AVG,0.4727933541017653,0.38317757009345793,0.3767643577960147,0.38317757009345793
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_10dB,Anger (W),0.8,0.15384615384615385,0.25806451612903225,0.3177570093457944
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_10dB,Boredom (L),0.20454545454545456,0.5625,0.3,0.3177570093457944
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_10dB,Disgust (E),0.8,0.4444444444444444,0.5714285714285714,0.3177570093457944
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_10dB,Anxiety/Fear (A),0.5,0.07142857142857142,0.125,0.3177570093457944
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_10dB,Happiness (F),1.0,0.07142857142857142,0.13333333333333333,0.3177570093457944
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_10dB,Sadness (T),0.4444444444444444,0.3333333333333333,0.38095238095238093,0.3177570093457944
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_10dB,Neutral (N),0.2682926829268293,0.6875,0.38596491228070173,0.3177570093457944
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_10dB,MACRO AVG,0.5738975117023898,0.33206872492586775,0.30782053058914566,0.3177570093457944
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_10dB,WEIGHTED AVG,0.5784929302139241,0.3177570093457944,0.28986979810092006,0.3177570093457944
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_15dB,Anger (W),0.875,0.2692307692307692,0.4117647058823529,0.35514018691588783
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_15dB,Boredom (L),0.22857142857142856,0.5,0.3137254901960784,0.35514018691588783
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_15dB,Disgust (E),0.3333333333333333,0.1111111111111111,0.16666666666666666,0.35514018691588783
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_15dB,Anxiety/Fear (A),0.3333333333333333,0.07142857142857142,0.11764705882352941,0.35514018691588783
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_15dB,Happiness (F),0.75,0.21428571428571427,0.3333333333333333,0.35514018691588783
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_15dB,Sadness (T),0.7,0.5833333333333334,0.6363636363636364,0.35514018691588783
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_15dB,Neutral (N),0.25,0.6875,0.36666666666666664,0.35514018691588783
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_15dB,MACRO AVG,0.49574829931972786,0.34812707134135706,0.3351667939903234,0.35514018691588783
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_15dB,WEIGHTED AVG,0.5324655095683133,0.35514018691588783,0.346189214853316,0.35514018691588783
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_5dB,Anger (W),0.7142857142857143,0.19230769230769232,0.30303030303030304,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_5dB,Boredom (L),0.17307692307692307,0.5625,0.2647058823529412,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_5dB,Disgust (E),1.0,0.2222222222222222,0.36363636363636365,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_5dB,Anxiety/Fear (A),0.2,0.07142857142857142,0.10526315789473684,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_5dB,Happiness (F),0.0,0.0,0.0,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_5dB,Sadness (T),0.3333333333333333,0.08333333333333333,0.13333333333333333,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_5dB,Neutral (N),0.2972972972972973,0.6875,0.41509433962264153,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_5dB,MACRO AVG,0.3882847525704669,0.25989883132740277,0.22643762569575993,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Cafe_5dB,WEIGHTED AVG,0.3915646364244495,0.27102803738317754,0.23459815807150275,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Street_-10dB,Anger (W),0.6666666666666666,0.15384615384615385,0.25,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Street_-10dB,Boredom (L),0.2553191489361702,0.75,0.38095238095238093,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Street_-10dB,Disgust (E),0.23076923076923078,0.3333333333333333,0.2727272727272727,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Street_-10dB,Anxiety/Fear (A),0.2857142857142857,0.14285714285714285,0.19047619047619047,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Street_-10dB,Happiness (F),0.18181818181818182,0.14285714285714285,0.16,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Street_-10dB,Sadness (T),0.0,0.0,0.0,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Street_-10dB,Neutral (N),0.2727272727272727,0.375,0.3157894736842105,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Street_-10dB,MACRO AVG,0.270430683804544,0.27112768184196756,0.2242779025485792,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Street_-10dB,WEIGHTED AVG,0.32153695048902836,0.27102803738317754,0.2337297364055849,0.27102803738317754
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Street_-5dB,Anger (W),0.8333333333333334,0.38461538461538464,0.5263157894736842,0.3644859813084112
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Street_-5dB,Boredom (L),0.2972972972972973,0.6875,0.41509433962264153,0.3644859813084112
Ensemble_Gradient_Boosting_CTSP,Raw_Noisy,Street_-5dB,Disgust (E),0.5,0.2222222222222222,0.3076923076923077,0.3644859813084112
